JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:08:32 AM	0	Normal		48552	338686593	477546595	Random200_0324_22_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_22_p5.jpg	1315480878	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:08:42 AM	0	Normal		61276	338686019	477546021	Random200_0324_29_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_29_p5.jpg	1315479156	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:08:53 AM	0	Normal		96416	338685809	477545811	Random200_0324_182_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_182_p3.jpg	1315478527	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:08:53 AM	0	Normal		50356	338685944	477545946	Random200_0324_50_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_50_p4.jpg	1315478932	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:09:21 AM	0	Normal		47324	338686705	477546707	Random200_0324_193_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_193_p3.jpg	1315481214	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:09:46 AM	0	Normal		51333	338685865	477545867	Random200_0324_138_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_138_p2.jpg	1315478695	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:09:47 AM	0	Normal		64104	338686064	477546066	Random200_0324_105_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_105_p4.jpg	1315479292	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:10:08 AM	0	Normal		120000	338686483	477546485	Random200_0324_3_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_3_p4.jpg	1315480547	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:10:09 AM	0	Normal		47523	338685967	477545969	Random200_0324_115_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_115_p2.jpg	1315478999	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:10:19 AM	0	Normal		85688	338686041	477546043	Random200_0324_156_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_156_p3.jpg	1315479223	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:10:31 AM	0	Normal		11059	338686153	477546155	Random200_0324_143_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_143_p1.jpg	1315479559	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:10:38 AM	0	Normal		50824	338686014	477546016	Random200_0324_97_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_97_p2.jpg	1315479142	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:10:45 AM	0	Normal		55488	338686272	477546274	Random200_0324_113_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_113_p3.jpg	1315479916	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Obstruction
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:10:45 AM	0	Normal		14313	338686377	477546379	Random200_0324_129_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_129_p2.jpg	1315480231	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:10:55 AM	0	Normal		46096	338686367	477546369	Random200_0324_27_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_27_p1.jpg	1315480199	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:11:00 AM	0	Normal		14313	338686551	477546553	Random200_0324_170_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_170_p4.jpg	1315480751	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:11:13 AM	0	Normal		12867	338686590	477546592	Random200_0324_62_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_62_p4.jpg	1315480869	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:11:29 AM	0	Normal		50705	338686462	477546464	Random200_0324_161_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_161_p3.jpg	1315480486	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:11:36 AM	0	Normal		50297	338685959	477545961	Random200_0324_162_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_162_p4.jpg	1315478975	N/A	Fair	Fair	Fair	GoodOrN/A	Fair	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:11:49 AM	0	Normal		53278	338685808	477545810	Random200_0324_12_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_12_p1.jpg	1315478524	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:12:13 AM	0	Normal		57384	338686088	477546090	Random200_0324_114_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_114_p1.jpg	1315479363	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:12:22 AM	0	Normal		51157	338686096	477546098	Random200_0324_1_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_1_p3.jpg	1315479388	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:12:42 AM	0	Normal		51565	338685915	477545917	Random200_0324_104_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_104_p4.jpg	1315478844	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:12:57 AM	0	Normal		79675	338685964	477545966	Random200_0324_153_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_153_p3.jpg	1315478991	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:13:13 AM	0	Normal		50567	338686029	477546031	Random200_0324_20_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_20_p1.jpg	1315479187	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:13:25 AM	0	Normal		41786	338686715	477546717	Random200_0324_197_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_197_p4.jpg	1315481244	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:13:31 AM	0	Normal		120000	338686499	477546501	Random200_0324_189_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_189_p1.jpg	1315480595	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:13:42 AM	0	Normal		44397	338686282	477546284	Random200_0324_69_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_69_p4.jpg	1315479945	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:14:00 AM	0	Normal		28160	338685854	477545856	Random200_0324_184_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_184_p2.jpg	1315478660	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:14:04 AM	0	Normal		50673	338686501	477546503	Random200_0324_180_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_180_p3.jpg	1315480603	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:14:12 AM	0	Normal		46771	338686200	477546202	Random200_0324_115_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_115_p5.jpg	1315479698	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:14:41 AM	0	Normal		58710	338686394	477546396	Random200_0324_97_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_97_p1.jpg	1315480281	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:14:56 AM	0	Normal		51029	338686573	477546575	Random200_0324_156_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_156_p2.jpg	1315480819	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:14:56 AM	0	Normal		43582	338686044	477546046	Random200_0324_166_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_166_p2.jpg	1315479230	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:15:12 AM	0	Normal		6703	338686557	477546559	Random200_0324_195_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_195_p4.jpg	1315480771	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:15:47 AM	0	Normal		50594	338685818	477545820	Random200_0324_87_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_87_p2.jpg	1315478554	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:15:51 AM	0	Normal		54325	338686289	477546291	Random200_0324_146_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_146_p5.jpg	1315479966	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:15:53 AM	0	Normal		69731	338686746	477546748	Random200_0324_24_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_24_p1.jpg	1315481337	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:16:10 AM	0	Normal		43694	338686708	477546710	Random200_0324_151_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p5.jpg	1315481224	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:16:38 AM	0	Normal		8201	338686295	477546297	Random200_0324_65_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_65_p1.jpg	1315479983	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/13/2026 2:16:39 AM	0	Normal		51115	338686194	477546196	Random200_0324_90_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_90_p5.jpg	1315479682	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:16:48 AM	0	Normal		54878	338686662	477546664	Random200_0324_139_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_139_p1.jpg	1315481086	N/A	Bad	Good	Good	GoodOrN/A	Bad	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:16:58 AM	0	Normal		63837	338686024	477546026	Random200_0324_7_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_7_p3.jpg	1315479171	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	Bad	Crop
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:17:33 AM	0	Normal		44234	338685887	477545889	Random200_0324_187_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_187_p1.jpg	1315478759	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:17:49 AM	0	Normal		50447	338686632	477546634	Random200_0324_43_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_43_p5.jpg	1315480995	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:18:30 AM	0	Normal		56764	338686595	477546597	Random200_0324_39_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_39_p3.jpg	1315480884	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:18:56 AM	0	Normal		66253	338685833	477545835	Random200_0324_128_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_128_p4.jpg	1315478597	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:19:13 AM	0	Normal		41469	338686717	477546719	Random200_0324_159_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_159_p4.jpg	1315481250	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:19:38 AM	0	Normal		120000	338686566	477546568	Random200_0324_10_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_10_p1.jpg	1315480796	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:19:48 AM	0	Normal		8388	338686457	477546459	Random200_0324_85_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_85_p1.jpg	1315480471	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:19:50 AM	0	Normal		52575	338686433	477546435	Random200_0324_61_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_61_p1.jpg	1315480397	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:19:55 AM	0	Normal		42192	338685966	477545968	Random200_0324_6_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_6_p4.jpg	1315478998	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:20:02 AM	0	Normal		13675	338686593	477546595	Random200_0324_22_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_22_p5.jpg	1315480879	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:20:43 AM	0	Normal		52568	338686630	477546632	Random200_0324_64_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_64_p5.jpg	1315480989	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Weakseparation
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:20:43 AM	0	Normal		46141	338686086	477546088	Random200_0324_24_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_24_p3.jpg	1315479356	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:21:14 AM	0	Normal		70162	338685837	477545839	Random200_0324_133_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_133_p5.jpg	1315478611	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:21:25 AM	0	Normal		41917	338686552	477546554	Random200_0324_100_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_100_p2.jpg	1315480756	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:21:28 AM	0	Normal		108622	338685772	477545774	Random200_0324_200_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_200_p1.jpg	1315478414	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:21:37 AM	0	Normal		52996	338685965	477545967	Random200_0324_48_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_48_p4.jpg	1315478993	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:21:42 AM	0	Normal		13480	338686727	477546729	Random200_0324_67_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p3.jpg	1315481279	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:21:44 AM	0	Normal		27879	338685915	477545917	Random200_0324_104_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_104_p4.jpg	1315478843	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:21:59 AM	0	Normal		16628	338685773	477545775	Random200_0324_194_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_194_p5.jpg	1315478417	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:22:41 AM	0	Normal		63554	338686397	477546399	Random200_0324_13_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_13_p1.jpg	1315480289	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:22:42 AM	0	Normal		57423	338686704	477546706	Random200_0324_181_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_181_p1.jpg	1315481212	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:23:25 AM	0	Normal		43210	338685925	477545927	Random200_0324_146_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_146_p2.jpg	1315478874	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:23:48 AM	0	Normal		66799	338685808	477545810	Random200_0324_12_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_12_p1.jpg	1315478522	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:23:54 AM	0	Normal		120000	338686152	477546154	Random200_0324_11_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_11_p1.jpg	1315479555	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:24:08 AM	0	Normal		12712	338686301	477546303	Random200_0324_187_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_187_p3.jpg	1315480003	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:24:16 AM	0	Normal		7920	338686376	477546378	Random200_0324_179_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_179_p5.jpg	1315480227	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:24:18 AM	0	Normal		51997	338686714	477546716	Random200_0324_182_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_182_p4.jpg	1315481242	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:24:30 AM	0	Normal		12946	338686655	477546657	Random200_0324_189_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_189_p4.jpg	1315481065	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:24:48 AM	0	Normal		57800	338685958	477545960	Random200_0324_77_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_77_p4.jpg	1315478973	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:25:10 AM	0	Normal		120000	338686733	477546735	Random200_0324_118_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_118_p2.jpg	1315481297	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:25:16 AM	0	Normal		45784	338686207	477546209	Random200_0324_55_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_55_p5.jpg	1315479720	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:25:17 AM	0	Normal		57851	338685914	477545916	Random200_0324_172_p3	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_172_p3.jpg	1315478840	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:25:22 AM	0	Normal		12454	338686264	477546266	Random200_0324_16_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_16_p4.jpg	1315479890	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:25:53 AM	0	Normal		63368	338686025	477546027	Random200_0324_124_p4	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_124_p4.jpg	1315479173	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:26:08 AM	0	Normal		51123	338686199	477546201	Random200_0324_175_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_175_p1.jpg	1315479696	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
3493592	-1	-1	0	Normal		2	0		4/13/2026 2:26:53 AM	0	Normal		44484	338685812	477545814	Random200_0324_46_p1	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_46_p1.jpg	1315478534	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:27:05 AM	0	Normal		107546	338686455	477546457	Random200_0324_120_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_120_p5.jpg	1315480463	N/A	Bad	Good	Good	Bad	GoodOrN/A	Good	GoodOrN/A	Crop
3496659	-1	-1	0	Normal		2	0		4/13/2026 2:27:06 AM	0	Normal		73947	338686273	477546275	Random200_0324_143_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_143_p5.jpg	1315479917	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1628038	-1	-1	0	Normal		2	0		4/13/2026 2:27:24 AM	0	Normal		119543	338686320	477546322	Random200_0324_84_p5	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_84_p5.jpg	1315480058	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1126533	-1	-1	0	Normal		2	0		4/13/2026 2:27:31 AM	0	Normal		25412	338686550	477546552	Random200_0324_73_p2	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_73_p2.jpg	1315480749	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
