JudgeID	HitGroupDataInt	HitDataInt	HitState	HitType	Price	JudgmentState	JudgmentDataInt	JudgmentDataIntName	JudgmentSubmitTime	JudgmentTypeID	JudgmentType	Consensus	TimeSpentOnJudgment	HitGroupID	HitID	lp_id	ImageSource	FinalUrl	ImgUrl	JudgmentID	OtherComment	FinalDecision	Imageclarity	BrightnessContrastColorSaturation	SubjectClarity	TextLogoClarity	CompositionLayout	RealisticPhysicallyPlausible	MainSubjectClarityBadOpotion
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:53:09 AM	0	Normal		41264	338832122	477741171	Random200_0324_161_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_161_p5_model.jpg	1315937548	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 4:53:14 AM	0	Normal		89805	338831978	477741027	Random200_0324_21_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_21_p1_model.jpg	1315937115	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:53:20 AM	0	Normal		49189	338832114	477741163	Random200_0324_90_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_90_p1_model.jpg	1315937525	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:53:59 AM	0	Normal		48496	338831244	477740293	Random200_0324_193_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_193_p4_model.jpg	1315934914	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:54:07 AM	0	Normal		46316	338831495	477740544	Random200_0324_114_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_114_p3_model.jpg	1315935668	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:54:43 AM	0	Normal		43377	338831321	477740370	Random200_0324_70_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_70_p2_model.jpg	1315935146	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:54:53 AM	0	Normal		45677	338832047	477741096	Random200_0324_136_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_136_p5_model.jpg	1315937324	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 4:54:58 AM	0	Normal		102143	338831938	477740987	Random200_0324_49_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_49_p4_model.jpg	1315936995	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 4:55:10 AM	0	Normal		57534	338831429	477740478	Random200_0324_4_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_4_p2_model.jpg	1315935469	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:55:35 AM	0	Normal		40966	338832124	477741173	Random200_0324_174_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_174_p3_model.jpg	1315937555	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:55:39 AM	0	Normal		55427	338831804	477740853	Random200_0324_126_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_126_p3_model.jpg	1315936594	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 4:56:03 AM	0	Normal		51791	338831728	477740777	Random200_0324_183_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_183_p5_model.jpg	1315936365	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:56:22 AM	0	Normal		46698	338831873	477740922	Random200_0324_188_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_188_p3_model.jpg	1315936802	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 4:56:31 AM	0	Normal		93031	338831824	477740873	Random200_0324_118_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_118_p5_model.jpg	1315936654	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:56:38 AM	0	Normal		57424	338831435	477740484	Random200_0324_59_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p5_model.jpg	1315935488	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 4:56:57 AM	0	Normal		53455	338831810	477740859	Random200_0324_172_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_172_p2_model.jpg	1315936613	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:57:11 AM	0	Normal		48416	338831929	477740978	Random200_0324_159_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_159_p3_model.jpg	1315936970	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:57:13 AM	0	Normal		34704	338831966	477741015	Random200_0324_195_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_195_p1_model.jpg	1315937080	N/A	Fair	Fair	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 4:57:55 AM	0	Normal		56896	338831880	477740929	Random200_0324_144_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_144_p4_model.jpg	1315936821	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:58:09 AM	0	Normal		55877	338831985	477741034	Random200_0324_38_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_38_p2_model.jpg	1315937138	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:58:10 AM	0	Normal		56325	338832115	477741164	Random200_0324_29_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_29_p3_model.jpg	1315937528	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 4:58:42 AM	0	Normal		47044	338831885	477740934	Random200_0324_19_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_19_p5_model.jpg	1315936837	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:58:45 AM	0	Normal		34149	338831384	477740433	Random200_0324_112_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_112_p1_model.jpg	1315935334	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 4:58:47 AM	0	Normal		120000	338831893	477740942	Random200_0324_159_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_159_p2_model.jpg	1315936862	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 4:59:03 AM	0	Normal		53514	338831184	477740233	Random200_0324_30_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_30_p3_model.jpg	1315934735	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 4:59:34 AM	0	Normal		47453	338831234	477740283	Random200_0324_95_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_95_p5_model.jpg	1315934884	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 4:59:34 AM	0	Normal		50027	338831962	477741011	Random200_0324_96_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_96_p5_model.jpg	1315937069	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:00:05 AM	0	Normal		60853	338831712	477740761	Random200_0324_174_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_174_p2_model.jpg	1315936319	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:00:10 AM	0	Normal		36308	338832042	477741091	Random200_0324_192_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_192_p1_model.jpg	1315937308	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:00:27 AM	0	Normal		52053	338831807	477740856	Random200_0324_158_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_158_p3_model.jpg	1315936603	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 5:00:37 AM	0	Normal		107894	338831454	477740503	Random200_0324_109_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_109_p4_model.jpg	1315935543	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:00:45 AM	0	Normal		34090	338831728	477740777	Random200_0324_183_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_183_p5_model.jpg	1315936366	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:00:52 AM	0	Normal		46779	338831669	477740718	Random200_0324_113_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_113_p4_model.jpg	1315936190	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:01:16 AM	0	Normal		48184	338831358	477740407	Random200_0324_40_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_40_p3_model.jpg	1315935256	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:01:30 AM	0	Normal		44011	338831880	477740929	Random200_0324_144_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_144_p4_model.jpg	1315936823	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Good	Bad	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:01:44 AM	0	Normal		51235	338831717	477740766	Random200_0324_163_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_163_p5_model.jpg	1315936334	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:02:04 AM	0	Normal		46992	338831470	477740519	Random200_0324_34_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_34_p4_model.jpg	1315935592	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:02:15 AM	0	Normal		44058	338831322	477740371	Random200_0324_135_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_135_p4_model.jpg	1315935148	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 5:02:25 AM	0	Normal		107813	338831223	477740272	Random200_0324_134_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_134_p1_model.jpg	1315934850	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:02:52 AM	0	Normal		66193	338831773	477740822	Random200_0324_150_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_150_p3_model.jpg	1315936502	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Obstruction
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:02:55 AM	0	Normal		37612	338831885	477740934	Random200_0324_19_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_19_p5_model.jpg	1315936836	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:03:08 AM	0	Normal		63316	338832019	477741068	Random200_0324_82_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_82_p1_model.jpg	1315937240	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:03:31 AM	0	Normal		37424	338831385	477740434	Random200_0324_62_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_62_p1_model.jpg	1315935338	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
3493564	-1	-1	0	Normal		2	0		4/15/2026 5:03:44 AM	0	Normal		77961	338831340	477740389	Random200_0324_13_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_13_p1_model.jpg	1315935202	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:03:44 AM	0	Normal		52012	338831165	477740214	Random200_0324_10_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_10_p3_model.jpg	1315934677	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:03:57 AM	0	Normal		48008	338831264	477740313	Random200_0324_50_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_50_p1_model.jpg	1315934974	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:04:11 AM	0	Normal		39028	338831436	477740485	Random200_0324_106_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_106_p2_model.jpg	1315935490	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:04:35 AM	0	Normal		49821	338831876	477740925	Random200_0324_67_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p5_model.jpg	1315936811	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:04:46 AM	0	Normal		48312	338831467	477740516	Random200_0324_106_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_106_p5_model.jpg	1315935582	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:04:52 AM	0	Normal		40403	338831230	477740279	Random200_0324_141_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_141_p4_model.jpg	1315934872	N/A	Bad	Good	Good	GoodOrN/A	GoodOrN/A	Bad	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:05:25 AM	0	Normal		49442	338831822	477740871	Random200_0324_142_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_142_p4_model.jpg	1315936649	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:05:27 AM	0	Normal		34862	338831275	477740324	Random200_0324_167_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_167_p1_model.jpg	1315935008	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
906828	-1	-1	0	Normal		2	0		4/15/2026 5:05:42 AM	0	Normal		55805	338831316	477740365	Random200_0324_2_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_2_p5_model.jpg	1315935130	N/A	Bad	Good	Good	Bad	GoodOrN/A	Bad	GoodOrN/A	Crop
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:06:09 AM	0	Normal		40914	338831395	477740444	Random200_0324_131_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_131_p4_model.jpg	1315935368	N/A	Fair	Good	Good	GoodOrN/A	GoodOrN/A	Fair	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:06:18 AM	0	Normal		52789	338831555	477740604	Random200_0324_132_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_132_p1_model.jpg	1315935848	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:06:47 AM	0	Normal		36943	338831965	477741014	Random200_0324_151_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_151_p2_model.jpg	1315937078	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:06:51 AM	0	Normal		67768	338831961	477741010	Random200_0324_66_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_66_p2_model.jpg	1315937066	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:07:07 AM	0	Normal		46770	338831483	477740532	Random200_0324_85_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_85_p1_model.jpg	1315935631	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:07:22 AM	0	Normal		27682	338831306	477740355	Random200_0324_90_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_90_p3_model.jpg	1315935099	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:07:27 AM	0	Normal		38914	338831176	477740225	Random200_0324_82_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_82_p3_model.jpg	1315934711	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:08:03 AM	0	Normal		54916	338831496	477740545	Random200_0324_67_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_67_p3_model.jpg	1315935671	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:08:09 AM	0	Normal		41402	338832119	477741168	Random200_0324_164_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_164_p3_model.jpg	1315937539	N/A	Fair	Good	Fair	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:08:19 AM	0	Normal		57261	338831727	477740776	Random200_0324_137_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_137_p2_model.jpg	1315936363	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:08:48 AM	0	Normal		38209	338831886	477740935	Random200_0324_59_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_59_p3_model.jpg	1315936840	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:08:56 AM	0	Normal		50952	338831501	477740550	Random200_0324_196_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_196_p3_model.jpg	1315935686	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:09:12 AM	0	Normal		52520	338831884	477740933	Random200_0324_128_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_128_p3_model.jpg	1315936835	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:09:28 AM	0	Normal		39977	338832041	477741090	Random200_0324_170_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_170_p1_model.jpg	1315937304	N/A	Fair	Good	Good	Fair	GoodOrN/A	Good	GoodOrN/A	Crop
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:09:52 AM	0	Normal		55257	338831394	477740443	Random200_0324_159_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_159_p4_model.jpg	1315935365	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:10:06 AM	0	Normal		37185	338831343	477740392	Random200_0324_95_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_95_p4_model.jpg	1315935212	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:10:13 AM	0	Normal		60455	338832058	477741107	Random200_0324_17_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_17_p5_model.jpg	1315937355	N/A	Fair	Good	Good	Fair	GoodOrN/A	Fair	GoodOrN/A	Obstruction
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:10:41 AM	0	Normal		48707	338831986	477741035	Random200_0324_68_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_68_p4_model.jpg	1315937141	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:10:48 AM	0	Normal		41040	338831386	477740435	Random200_0324_186_p5_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_186_p5_model.jpg	1315935340	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:11:25 AM	0	Normal		35938	338831879	477740928	Random200_0324_14_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_14_p4_model.jpg	1315936820	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1038785	-1	-1	0	Normal		2	0		4/15/2026 5:11:40 AM	0	Normal		57507	338832108	477741157	Random200_0324_99_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_99_p3_model.jpg	1315937507	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:11:42 AM	0	Normal		86955	338831147	477740196	Random200_0324_8_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_8_p3_model.jpg	1315934624	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:12:04 AM	0	Normal		38393	338831396	477740445	Random200_0324_69_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_69_p3_model.jpg	1315935370	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:12:42 AM	0	Normal		59608	338831355	477740404	Random200_0324_196_p2_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_196_p2_model.jpg	1315935248	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:12:57 AM	0	Normal		52611	338831276	477740325	Random200_0324_22_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_22_p4_model.jpg	1315935011	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:13:36 AM	0	Normal		53128	338831809	477740858	Random200_0324_73_p4_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_73_p4_model.jpg	1315936608	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
1307792	-1	-1	0	Normal		2	0		4/15/2026 5:13:57 AM	0	Normal		59426	338831564	477740613	Random200_0324_102_p3_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_102_p3_model.jpg	1315935875	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
906828	-1	-1	0	Normal		2	0		4/15/2026 5:14:31 AM	0	Normal		54788	338831469	477740518	Random200_0324_185_p1_model	AdsT2Iv3	None	https://unitorchazureblob.blob.core.windows.net/bic/Random200_0324_185_p1_model.jpg	1315935590	N/A	Good	Good	Good	GoodOrN/A	GoodOrN/A	Good	GoodOrN/A	
